# SWIFT Hydrological Timeseries
# source: CWC
# dataset: water_level
# station_code: 017-lkdhyd
# station_name: Nagarjuna Sagar Dam
# latitude: 16.5
# longitude: 79.25
# river: Krishna
# rl_zero: 0.0
# warning_level: nan
# danger_level: nan
# hfl: nan
# hfl_date: nan
station_code,time,wse,water_depth,unit,lat,lon
017-lkdhyd,2024-01-01 08:00:00,159.38,159.38,m,16.5,79.25
017-lkdhyd,2024-01-01 13:00:00,159.349,159.349,m,16.5,79.25
017-lkdhyd,2024-01-01 18:00:00,159.349,159.349,m,16.5,79.25
017-lkdhyd,2024-01-02 08:00:00,159.349,159.349,m,16.5,79.25
017-lkdhyd,2024-01-02 13:00:00,159.349,159.349,m,16.5,79.25
017-lkdhyd,2024-01-02 18:00:00,159.349,159.349,m,16.5,79.25
017-lkdhyd,2024-01-03 08:00:00,159.349,159.349,m,16.5,79.25
017-lkdhyd,2024-01-03 13:00:00,159.349,159.349,m,16.5,79.25
017-lkdhyd,2024-01-03 18:00:00,159.349,159.349,m,16.5,79.25
017-lkdhyd,2024-01-04 08:00:00,159.349,159.349,m,16.5,79.25
017-lkdhyd,2024-01-04 13:00:00,159.349,159.349,m,16.5,79.25
017-lkdhyd,2024-01-04 18:00:00,159.349,159.349,m,16.5,79.25
017-lkdhyd,2024-01-05 08:00:00,159.349,159.349,m,16.5,79.25
017-lkdhyd,2024-01-05 13:00:00,159.349,159.349,m,16.5,79.25
017-lkdhyd,2024-01-05 18:00:00,159.349,159.349,m,16.5,79.25
017-lkdhyd,2024-01-06 08:00:00,159.319,159.319,m,16.5,79.25
017-lkdhyd,2024-01-06 13:00:00,159.349,159.349,m,16.5,79.25
017-lkdhyd,2024-01-06 18:00:00,159.349,159.349,m,16.5,79.25
